domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
product,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
certainly,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
not,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
From,O
a,I-SET
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
financial,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
standpoint,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
what,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
most,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
noteworthy,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
combined,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
debt,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
people,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
companies,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
government,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
is,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
2,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
6,O
times,O
times,O
times,O
times,O
times,O
times,O
times,O
times,O
times,I-SET
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
size,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
country,O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,I-SET
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
product,O
product,O
product,O
